"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1974-07-08,"General","30","Oxford","Halliday, Bruce","Halliday","Bruce",NA,"Man","Physician","Progressive Conservative Party","Elected",18934
"Ontario",1974-07-08,"General","30","Oxford","Tatham, Charlie","Tatham","Charlie",NA,"Man","Hardware merchant","Liberal Party of Canada","Defeated",17506
"Ontario",1974-07-08,"General","30","Oxford","Klynstra, Peter","Klynstra","Peter",NA,"Man","Shipper","New Democratic Party","Defeated",4398
"Ontario",1974-07-08,"General","30","Parkdale","Haidasz, Stanley","Haidasz","Stanley",NA,"Man","Physician and cabinet minister","Liberal Party of Canada","Elected",13134
"Ontario",1974-07-08,"General","30","Parkdale","Zink, Lubor J.","Zink","Lubor","J.","Man","Journalist","Progressive Conservative Party","Defeated",7133
"Ontario",1974-07-08,"General","30","Parkdale","Cotter, Evelyn","Cotter","Evelyn",NA,"Woman","Teacher","New Democratic Party","Defeated",4479
"Ontario",1974-07-08,"General","30","Parkdale","Young, Terence","Young","Terence",NA,"Man","Student","Independent","Defeated",144
"Ontario",1974-07-08,"General","30","Parkdale","Mclellan, Neil","Mclellan","Neil",NA,"Man","Machine operator","Communist Party of Canada","Defeated",132
"Ontario",1974-07-08,"General","30","Parkdale","Maclean, Gordon","Maclean","Gordon",NA,"Man","Delivery man","Marxist-Leninist Party of Canada","Defeated",95
"Ontario",1974-07-08,"General","30","Parry Sound--Muskoka","Darling, Stan","Darling","Stan",NA,"Man","Realtor and insurance agent","Progressive Conservative Party","Elected",14030
"Ontario",1974-07-08,"General","30","Parry Sound--Muskoka","Leslie, Ted","Leslie","Ted",NA,"Man","Retired","Liberal Party of Canada","Defeated",11499
"Ontario",1974-07-08,"General","30","Parry Sound--Muskoka","Malton, Anne","Malton","Anne",NA,"Woman","Rehabilitation worker","New Democratic Party","Defeated",6178
"Ontario",1974-07-08,"General","30","Peel--Dufferin--Simcoe","Milne, William Ross","Milne","William","Ross","Man","Market manager","Liberal Party of Canada","Elected",27299
"Ontario",1974-07-08,"General","30","Peel--Dufferin--Simcoe","Madill, John Ellwood","Madill","John","Ellwood","Man","Life underwriter","Progressive Conservative Party","Defeated",22754
"Ontario",1974-07-08,"General","30","Peel--Dufferin--Simcoe","Fraser, Don","Fraser","Don",NA,"Man","Sales manager","New Democratic Party","Defeated",8264
"Ontario",1974-07-08,"General","30","Peel--Dufferin--Simcoe","Clappison, Peter","Clappison","Peter",NA,"Man","Salesman","Social Credit Party of Canada","Defeated",271
"Ontario",1974-07-08,"General","30","Peel--Dufferin--Simcoe","Massie, Gord","Massie","Gord",NA,"Man","Political organizer","Communist Party of Canada","Defeated",81
"Ontario",1974-07-08,"General","30","Peel--Dufferin--Simcoe","Mackey, Paul","Mackey","Paul",NA,"Man",NA,"Marxist-Leninist Party of Canada","Defeated",72
"Ontario",1974-07-08,"General","30","Perth--Wilmot","Jarvis, William Herbert","Jarvis","William","Herbert","Man","Lawyer","Progressive Conservative Party","Elected",17636
"Ontario",1974-07-08,"General","30","Perth--Wilmot","Bradshaw, David","Bradshaw","David",NA,"Man","Importer","Liberal Party of Canada","Defeated",13997
"Ontario",1974-07-08,"General","30","Perth--Wilmot","Rankin, Joan E.","Rankin","Joan","E.","Woman","Homemaker","New Democratic Party","Defeated",3503
"Ontario",1974-07-08,"General","30","Peterborough","Faulkner, James Hugh","Faulkner","James","Hugh","Man","Minister of the Crown","Liberal Party of Canada","Elected",23865
"Ontario",1974-07-08,"General","30","Peterborough","Roblin, Dufferin (Duff)","Roblin","Dufferin","(Duff)","Man","Manager","Progressive Conservative Party","Defeated",14891
"Ontario",1974-07-08,"General","30","Peterborough","Sandeman, Gill","Sandeman","Gill",NA,"Woman","Probation officer","New Democratic Party","Defeated",6171
"Ontario",1974-07-08,"General","30","Peterborough","Peevers, Linda","Peevers","Linda",NA,"Woman","Student","No affiliation to a recognised party","Defeated",187
"Ontario",1974-07-08,"General","30","Port Arthur","Andras, Robert Knight","Andras","Robert","Knight","Man","Cabinet minister","Liberal Party of Canada","Elected",14523
"Ontario",1974-07-08,"General","30","Port Arthur","Miller, Dusty","Miller","Dusty",NA,"Woman","Theatre director and teacher","New Democratic Party","Defeated",8591
"Ontario",1974-07-08,"General","30","Port Arthur","Wright, Frank","Wright","Frank",NA,"Man","Senior environmental officer","Progressive Conservative Party","Defeated",3322
"Ontario",1974-07-08,"General","30","Port Arthur","Wahl, Clifford","Wahl","Clifford",NA,"Man","Retired","Communist Party of Canada","Defeated",164
"Ontario",1974-07-08,"General","30","Port Arthur","Klee, Janina","Klee","Janina",NA,"Woman","Teacher","Marxist-Leninist Party of Canada","Defeated",54
"Ontario",1974-07-08,"General","30","Prince Edward--Hastings","Hees, George Harris","Hees","George","Harris","Man","Businessman","Progressive Conservative Party","Elected",19219
"Ontario",1974-07-08,"General","30","Prince Edward--Hastings","Cunningham, George","Cunningham","George",NA,"Man","Teacher","Liberal Party of Canada","Defeated",12504
"Ontario",1974-07-08,"General","30","Prince Edward--Hastings","Gottfried, Harvey","Gottfried","Harvey",NA,"Man","Teacher","New Democratic Party","Defeated",3727
"Ontario",1974-07-08,"General","30","Prince Edward--Hastings","Burgess, W. Bryan","Burgess","W.","Bryan","Man","Stage hand","Independent","Defeated",277
"Ontario",1974-07-08,"General","30","Renfrew North--Nipissing East","Hopkins, Leonard Donald","Hopkins","Leonard","Donald","Man","Teacher","Liberal Party of Canada","Elected",14613
"Ontario",1974-07-08,"General","30","Renfrew North--Nipissing East","O'BRIEN, Del","O'BRIEN","Del",NA,"Man","Solicitor","Progressive Conservative Party","Defeated",7561
"Ontario",1974-07-08,"General","30","Renfrew North--Nipissing East","Cox, Robert Bob","Cox","Robert","Bob","Man","Teacher","New Democratic Party","Defeated",4419
"Ontario",1974-07-08,"General","30","Rosedale","Macdonald, Donald Stovel","Macdonald","Donald","Stovel","Man","Cabinet minister","Liberal Party of Canada","Elected",17227
"Ontario",1974-07-08,"General","30","Rosedale","Jackman, Hal","Jackman","Hal",NA,"Man","Businessman","Progressive Conservative Party","Defeated",14119
"Ontario",1974-07-08,"General","30","Rosedale","Desjardins, Maurice","Desjardins","Maurice",NA,"Man","Student","New Democratic Party","Defeated",3285
"Ontario",1974-07-08,"General","30","Rosedale","Evoy, Marshall Bruce","Evoy","Marshall","Bruce","Man","Independent consultant","Independent","Defeated",220
"Ontario",1974-07-08,"General","30","Rosedale","Goldstick, Dan","Goldstick","Dan",NA,"Man","Teacher","Communist Party of Canada","Defeated",136
"Ontario",1974-07-08,"General","30","Rosedale","Harper, Vern","Harper","Vern",NA,"Man","Native representative","Marxist-Leninist Party of Canada","Defeated",75
"Ontario",1974-07-08,"General","30","Sarnia--Lambton","Cullen, Jack Sydney George (Bud)","Cullen","Jack","Sydney George (Bud)","Man","Lawyer","Liberal Party of Canada","Elected",20661
"Ontario",1974-07-08,"General","30","Sarnia--Lambton","Kowalyshyn, John","Kowalyshyn","John",NA,"Man","Businessman","Progressive Conservative Party","Defeated",9579
"Ontario",1974-07-08,"General","30","Sarnia--Lambton","Krawczyk, Wallace","Krawczyk","Wallace",NA,"Man","Teacher","New Democratic Party","Defeated",6217
"Ontario",1974-07-08,"General","30","Sarnia--Lambton","Hermann, Ralph P.","Hermann","Ralph","P.","Man","Economic evaluator","Independent","Defeated",329
"Ontario",1974-07-08,"General","30","Sault Ste. Marie","Symes, Reginald Cyril","Symes","Reginald","Cyril","Man","Teacher","New Democratic Party","Elected",19044
"Ontario",1974-07-08,"General","30","Sault Ste. Marie","Sinclair, Alex","Sinclair","Alex",NA,"Man","Surgeon","Liberal Party of Canada","Defeated",15490
"Ontario",1974-07-08,"General","30","Sault Ste. Marie","DE FAZIO, Bob","DE FAZIO","Bob",NA,"Man","Contractor","Progressive Conservative Party","Defeated",3098
"Ontario",1974-07-08,"General","30","Sault Ste. Marie","VAN HOUTEN, Gerrit","VAN HOUTEN","Gerrit",NA,"Man","Steelworker","Communist Party of Canada","Defeated",76
"Ontario",1974-07-08,"General","30","Scarborough East","O'Connell, Martin Patrick","O'Connell","Martin","Patrick","Man","Economist","Liberal Party of Canada","Elected",30586
"Ontario",1974-07-08,"General","30","Scarborough East","Smyth, D. Crawford","Smyth","D.","Crawford","Man","Commissioner","Progressive Conservative Party","Defeated",23585
"Ontario",1974-07-08,"General","30","Scarborough East","Mcmahon, John","Mcmahon","John",NA,"Man","Construction superintendent","New Democratic Party","Defeated",10772
"Ontario",1974-07-08,"General","30","Scarborough East","Mclenon, George","Mclenon","George",NA,"Man","Publisher","Social Credit Party of Canada","Defeated",173
"Ontario",1974-07-08,"General","30","Scarborough East","Whidden, Raymond M.","Whidden","Raymond","M.","Man","Field engineering representative","Independent","Defeated",172
"Ontario",1974-07-08,"General","30","Scarborough East","Stevenson, Sharon","Stevenson","Sharon",NA,"Woman","Office worker","Marxist-Leninist Party of Canada","Defeated",96
"Ontario",1974-07-08,"General","30","Scarborough West","Martin, Alan Gray","Martin","Alan","Gray","Man","Chartered Accountant","Liberal Party of Canada","Elected",13702
"Ontario",1974-07-08,"General","30","Scarborough West","Harney, John Paul","Harney","John","Paul","Man","Teacher","New Democratic Party","Defeated",12298
"Ontario",1974-07-08,"General","30","Scarborough West","Clark, Basil","Clark","Basil",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",11339
"Ontario",1974-07-08,"General","30","Scarborough West","Turnbull, Linda","Turnbull","Linda",NA,"Woman","Sewing machine operator","Marxist-Leninist Party of Canada","Defeated",89
"Ontario",1974-07-08,"General","30","Scarborough West","Rowbottom, Harold","Rowbottom","Harold",NA,"Man","Salesman","No affiliation to a recognised party","Defeated",61
"Ontario",1974-07-08,"General","30","Simcoe North","Rynard, Philip Bernard","Rynard","Philip","Bernard","Man","Physician and surgeon","Progressive Conservative Party","Elected",18950
"Ontario",1974-07-08,"General","30","Simcoe North","Laking, Janice","Laking","Janice",NA,"Woman","Teacher","Liberal Party of Canada","Defeated",17068
"Ontario",1974-07-08,"General","30","Simcoe North","Bullen, Fayne","Bullen","Fayne",NA,"Man","Teacher","New Democratic Party","Defeated",10502
"Ontario",1974-07-08,"General","30","Simcoe North","Ridley, Stephen","Ridley","Stephen",NA,"Man","Writer","Independent","Defeated",330
"Ontario",1974-07-08,"General","30","Simcoe North","Arnold, Bruce","Arnold","Bruce",NA,"Man","Journalist","Social Credit Party of Canada","Defeated",267
"Ontario",1974-07-08,"General","30","Spadina","Stollery, Peter A.","Stollery","Peter","A.","Man","Journalist","Liberal Party of Canada","Elected",9393
"Ontario",1974-07-08,"General","30","Spadina","Marks, June","Marks","June",NA,"Woman","Consultant","Progressive Conservative Party","Defeated",3989
"Ontario",1974-07-08,"General","30","Spadina","Shapiro, Jack","Shapiro","Jack",NA,"Man","Importer","New Democratic Party","Defeated",3536
"Ontario",1974-07-08,"General","30","Spadina","Bizzell, Maggie","Bizzell","Maggie",NA,"Woman","Bookstore manager","Communist Party of Canada","Defeated",156
"Ontario",1974-07-08,"General","30","Spadina","Cruise, Maureen K.","Cruise","Maureen","K.","Woman",NA,"Marxist-Leninist Party of Canada","Defeated",96
"Ontario",1974-07-08,"General","30","Spadina","Noble, Ann","Noble","Ann",NA,"Woman","Personnel counsellor","Independent","Defeated",87
"Ontario",1974-07-08,"General","30","Spadina","Teitelbaum, Mashel","Teitelbaum","Mashel",NA,"Man","Artist","No affiliation to a recognised party","Defeated",75
"Ontario",1974-07-08,"General","30","St. Catharines","Parent, Gilbert","Parent","Gilbert",NA,"Man","Teacher","Liberal Party of Canada","Elected",22528
"Ontario",1974-07-08,"General","30","St. Catharines","Morgan, J. Trevor","Morgan","J.","Trevor","Man","Lawyer","Progressive Conservative Party","Defeated",16402
"Ontario",1974-07-08,"General","30","St. Catharines","Dickson, Fred","Dickson","Fred",NA,"Man","Financial counsellor","New Democratic Party","Defeated",9147
"Ontario",1974-07-08,"General","30","St. Catharines","Hamelin, Jean Charles","Hamelin","Jean","Charles","Man","Manufacturer","Social Credit Party of Canada","Defeated",443
"Ontario",1974-07-08,"General","30","St. Catharines","Stewart, William","Stewart","William",NA,"Man","Organizer","Communist Party of Canada","Defeated",129
"Ontario",1974-07-08,"General","30","St. Catharines","TEN TREY, Roger","TEN TREY","Roger",NA,"Man","Machine operator","Marxist-Leninist Party of Canada","Defeated",69
"Ontario",1974-07-08,"General","30","St. Paul's","Roberts, John (Moody)","Roberts","John","(Moody)","Man","University teacher","Liberal Party of Canada","Elected",16124
"Ontario",1974-07-08,"General","30","St. Paul's","Atkey, Ronald George","Atkey","Ronald","George","Man","Lawyer","Progressive Conservative Party","Defeated",15010
"Ontario",1974-07-08,"General","30","St. Paul's","Robinson, Lukin","Robinson","Lukin",NA,"Man","Economist","New Democratic Party","Defeated",3913
"Ontario",1974-07-08,"General","30","St. Paul's","Cameron, Barbara","Cameron","Barbara",NA,"Woman","Teacher","Communist Party of Canada","Defeated",165
"Ontario",1974-07-08,"General","30","St. Paul's","Bolster, Richard Carl","Bolster","Richard","Carl","Man","System analyst","Independent","Defeated",138
"Ontario",1974-07-08,"General","30","St. Paul's","Mcnair, Crawford N.","Mcnair","Crawford","N.","Man","Warehouseman","Marxist-Leninist Party of Canada","Defeated",56
"Ontario",1974-07-08,"General","30","Stormont--Dundas","Lumley, Edward C.","Lumley","Edward","C.","Man","Businessman","Liberal Party of Canada","Elected",18047
"Ontario",1974-07-08,"General","30","Stormont--Dundas","Guindon, Fern","Guindon","Fern",NA,"Man","Businessman","Progressive Conservative Party","Defeated",13895
"Ontario",1974-07-08,"General","30","Stormont--Dundas","Freeman, James","Freeman","James",NA,"Man","Businessman","New Democratic Party","Defeated",2587
"Ontario",1974-07-08,"General","30","Sudbury","Jerome, James Alexander","Jerome","James","Alexander","Man","Lawyer","Liberal Party of Canada","Elected",23374
"Ontario",1974-07-08,"General","30","Sudbury","Scott, Don","Scott","Don",NA,"Man","Teacher","New Democratic Party","Defeated",13200
"Ontario",1974-07-08,"General","30","Sudbury","Goodearle, John","Goodearle","John",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7646
"Ontario",1974-07-08,"General","30","Sudbury","Mcdonald, Ed","Mcdonald","Ed",NA,"Man","Organizer","Communist Party of Canada","Defeated",210
"Ontario",1974-07-08,"General","30","Thunder Bay","Penner, B. Keith","Penner","B.","Keith","Man","High school teacher","Liberal Party of Canada","Elected",11435
"Ontario",1974-07-08,"General","30","Thunder Bay","Hoy, Carson","Hoy","Carson",NA,"Man","Mill worker","New Democratic Party","Defeated",5475
"Ontario",1974-07-08,"General","30","Thunder Bay","Kadikoff, Berek","Kadikoff","Berek",NA,"Man","Teacher","Progressive Conservative Party","Defeated",4021
"Ontario",1974-07-08,"General","30","Timiskaming","Peters, William Arnold","Peters","William","Arnold","Man","Representative","New Democratic Party","Elected",10263
"Ontario",1974-07-08,"General","30","Timiskaming","Iannucci, Guy","Iannucci","Guy",NA,"Man","Contractor","Liberal Party of Canada","Defeated",6598
"Ontario",1974-07-08,"General","30","Timiskaming","Watts, Murray","Watts","Murray",NA,"Man","Prospector","Progressive Conservative Party","Defeated",4615
"Ontario",1974-07-08,"General","30","Timiskaming","Cure, Maurice","Cure","Maurice",NA,"Man","Dingman","Social Credit Party of Canada","Defeated",492
"Ontario",1974-07-08,"General","30","Timmins","Roy, Jean Robert","Roy","Jean","Robert","Man","Contractor","Liberal Party of Canada","Elected",12904
"Ontario",1974-07-08,"General","30","Timmins","Rantala, Wally","Rantala","Wally",NA,"Man","Teacher","New Democratic Party","Defeated",7681
"Ontario",1974-07-08,"General","30","Timmins","Huggins, John","Huggins","John",NA,"Man","Vice-principal","Progressive Conservative Party","Defeated",4098
"Ontario",1974-07-08,"General","30","Timmins","Cornelsen, John","Cornelsen","John",NA,"Man","Display advertising","Social Credit Party of Canada","Defeated",472
"Ontario",1974-07-08,"General","30","Timmins","Hill, Norman","Hill","Norman",NA,"Man","Construction worker","Communist Party of Canada","Defeated",90
"Ontario",1974-07-08,"General","30","Toronto--Lakeshore","Robinson, William Kenneth","Robinson","William","Kenneth","Man","Lawyer","Liberal Party of Canada","Elected",14241
"Ontario",1974-07-08,"General","30","Toronto--Lakeshore","Grier, Terence (Terry) Wyly","Grier","Terence","(Terry) Wyly","Man","College teacher","New Democratic Party","Defeated",12584
"Ontario",1974-07-08,"General","30","Toronto--Lakeshore","Muir, Jim","Muir","Jim",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",8475
"Ontario",1974-07-08,"General","30","Toronto--Lakeshore","Thomson, Ginny","Thomson","Ginny",NA,"Woman","Day care teacher","Communist Party of Canada","Defeated",145
"Ontario",1974-07-08,"General","30","Toronto--Lakeshore","Herman, Paul","Herman","Paul",NA,"Man","Factory worker","Marxist-Leninist Party of Canada","Defeated",68
"Ontario",1974-07-08,"General","30","Trinity","Nicholson, Aideen","Nicholson","Aideen",NA,"Woman","Executive director","Liberal Party of Canada","Elected",10683
"Ontario",1974-07-08,"General","30","Trinity","Hellyer, Paul Theodore","Hellyer","Paul","Theodore","Man","Businessman","Progressive Conservative Party","Defeated",6537
"Ontario",1974-07-08,"General","30","Trinity","Cohen, Jonathan","Cohen","Jonathan",NA,"Man","Agent","New Democratic Party","Defeated",2637
"Ontario",1974-07-08,"General","30","Trinity","Palangio, Mike","Palangio","Mike",NA,"Man","Secretary","Communist Party of Canada","Defeated",234
"Ontario",1974-07-08,"General","30","Trinity","Turnbull, Jim","Turnbull","Jim",NA,"Man","Truck driver","Marxist-Leninist Party of Canada","Defeated",90
"Ontario",1974-07-08,"General","30","Trinity","Weiche, Martin K.","Weiche","Martin","K.","Man","Building contractor","Independent","Defeated",64
"Ontario",1974-07-08,"General","30","Victoria--Haliburton","Scott, William C.","Scott","William","C.","Man","Merchant","Progressive Conservative Party","Elected",17570
"Ontario",1974-07-08,"General","30","Victoria--Haliburton","Walling, David","Walling","David",NA,"Man","Businessman","Liberal Party of Canada","Defeated",11002
"Ontario",1974-07-08,"General","30","Victoria--Haliburton","Windatt, Maurice","Windatt","Maurice",NA,"Man","Retired banker","New Democratic Party","Defeated",4245
"Ontario",1974-07-08,"General","30","Waterloo--Cambridge","Saltsman, Max","Saltsman","Max",NA,"Man","Business manager","New Democratic Party","Elected",25479
"Ontario",1974-07-08,"General","30","Waterloo--Cambridge","Goff, Brian","Goff","Brian",NA,"Man","Broadcaster","Liberal Party of Canada","Defeated",18034
"Ontario",1974-07-08,"General","30","Waterloo--Cambridge","Carroll, Glenn","Carroll","Glenn",NA,"Man","Professor of business administration","Progressive Conservative Party","Defeated",17394
"Ontario",1974-07-08,"General","30","Waterloo--Cambridge","Long, John H.","Long","John","H.","Man","Businessman","Social Credit Party of Canada","Defeated",253
"Ontario",1974-07-08,"General","30","Waterloo--Cambridge","Rathwell, Richard E.","Rathwell","Richard","E.","Man","Woodcutter","Marxist-Leninist Party of Canada","Defeated",122
"Ontario",1974-07-08,"General","30","Welland","Railton, Samuel Victor","Railton","Samuel","Victor","Man","Surgeon","Liberal Party of Canada","Elected",21228
"Ontario",1974-07-08,"General","30","Welland","Mccrae, Alex","Mccrae","Alex",NA,"Man","General insurance agent","Progressive Conservative Party","Defeated",9107
"Ontario",1974-07-08,"General","30","Welland","Mcpherson, Jim","Mcpherson","Jim",NA,"Man","Teacher","New Democratic Party","Defeated",6983
"Ontario",1974-07-08,"General","30","Welland","Severinsky, John","Severinsky","John",NA,"Man","Weigher","Communist Party of Canada","Defeated",238
"Ontario",1974-07-08,"General","30","Wellington","Maine, Francis (Frank) William","Maine","Francis","(Frank) William","Man","Professional engineer","Liberal Party of Canada","Elected",18171
"Ontario",1974-07-08,"General","30","Wellington","Payne, Bruce Ernest","Payne","Bruce","Ernest","Man","Lawyer","Progressive Conservative Party","Defeated",14099
"Ontario",1974-07-08,"General","30","Wellington","Punnett, W. Gerald","Punnett","W.","Gerald","Man","Lawyer","New Democratic Party","Defeated",6165
"Ontario",1974-07-08,"General","30","Wellington","Tucker, Walter A.","Tucker","Walter","A.","Man","Investor","Independent","Defeated",592
"Ontario",1974-07-08,"General","30","Wellington","Blythe, Gareth","Blythe","Gareth",NA,"Man","Factory worker","Communist Party of Canada","Defeated",124
"Ontario",1974-07-08,"General","30","Wellington","Seymour, Brian","Seymour","Brian",NA,"Man","Service representative","Independent","Defeated",89
"Ontario",1974-07-08,"General","30","Wellington","Theriault, Terry","Theriault","Terry",NA,"Man","Factory worker","Marxist-Leninist Party of Canada","Defeated",58
"Ontario",1974-07-08,"General","30","Wellington--Grey--Dufferin--Waterloo","Beatty, Henry Perrin","Beatty","Henry","Perrin","Man","Public servant","Progressive Conservative Party","Elected",17253
"Ontario",1974-07-08,"General","30","Wellington--Grey--Dufferin--Waterloo","Kirkham, Brian","Kirkham","Brian",NA,"Man","Principal","Liberal Party of Canada","Defeated",12500
"Ontario",1974-07-08,"General","30","Wellington--Grey--Dufferin--Waterloo","Francis, Don","Francis","Don",NA,"Man","Teacher","New Democratic Party","Defeated",4297
"Ontario",1974-07-08,"General","30","Windsor West","Gray, Herbert Eser (Herb)","Gray","Herbert","Eser (Herb)","Man","Lawyer","Liberal Party of Canada","Elected",19474
"Ontario",1974-07-08,"General","30","Windsor West","Seale, Ron","Seale","Ron",NA,"Man","Lecturer, university geography dept.","New Democratic Party","Defeated",10630
"Ontario",1974-07-08,"General","30","Windsor West","Mckay, Bill","Mckay","Bill",NA,"Man","Merchant","Progressive Conservative Party","Defeated",4466
"Ontario",1974-07-08,"General","30","Windsor West","Greig, Ray","Greig","Ray",NA,"Man","Labourer","Marxist-Leninist Party of Canada","Defeated",222
"Ontario",1974-07-08,"General","30","Windsor--Walkerville","MacGuigan, Mark Rudolph","MacGuigan","Mark","Rudolph","Man","Law teacher","Liberal Party of Canada","Elected",19009
"Ontario",1974-07-08,"General","30","Windsor--Walkerville","Alexander, Fred","Alexander","Fred",NA,"Man","Teacher","New Democratic Party","Defeated",13825
"Ontario",1974-07-08,"General","30","Windsor--Walkerville","Soda, Tony","Soda","Tony",NA,"Man","Civil engineer","Progressive Conservative Party","Defeated",6752
"Ontario",1974-07-08,"General","30","Windsor--Walkerville","Rowley, Elizabeth","Rowley","Elizabeth",NA,"Woman","Typesetter apprentice","Communist Party of Canada","Defeated",165
"Ontario",1974-07-08,"General","30","Windsor--Walkerville","Ewart, Peter","Ewart","Peter",NA,"Man","Labourer","Marxist-Leninist Party of Canada","Defeated",90
"Ontario",1974-07-08,"General","30","York Centre","Kaplan, Robert Phillip","Kaplan","Robert","Phillip","Man","Lawyer","Liberal Party of Canada","Elected",32402
"Ontario",1974-07-08,"General","30","York Centre","Swadron, Barry","Swadron","Barry",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",15877
"Ontario",1974-07-08,"General","30","York Centre","Copeland, Michael","Copeland","Michael",NA,"Man","Economist","New Democratic Party","Defeated",14992
"Ontario",1974-07-08,"General","30","York Centre","DE NIET, John J.","DE NIET","John","J.","Man","Chemist","Independent","Defeated",191
"Ontario",1974-07-08,"General","30","York Centre","Drouin, Roger","Drouin","Roger",NA,"Man","Consultant","Social Credit Party of Canada","Defeated",169
"Ontario",1974-07-08,"General","30","York Centre","Hundal, Rick","Hundal","Rick",NA,"Man","Printer","Marxist-Leninist Party of Canada","Defeated",129
"Ontario",1974-07-08,"General","30","York Centre","Morris, Tom","Morris","Tom",NA,"Man","Journalist","Communist Party of Canada","Defeated",123
"Ontario",1974-07-08,"General","30","York East","Collenette, David Michael","Collenette","David","Michael","Man","Administrator","Liberal Party of Canada","Elected",20682
"Ontario",1974-07-08,"General","30","York East","Arrol, Ian MacLachlan","Arrol","Ian","MacLachlan","Man","Teacher","Progressive Conservative Party","Defeated",17593
"Ontario",1974-07-08,"General","30","York East","Macpherson, Kay","Macpherson","Kay",NA,"Woman","Physiotherapist","New Democratic Party","Defeated",9818
"Ontario",1974-07-08,"General","30","York East","Dennis, John","Dennis","John",NA,"Man","Truck driver","Marxist-Leninist Party of Canada","Defeated",150
"Ontario",1974-07-08,"General","30","York East","Hammond, Dan","Hammond","Dan",NA,"Man","Printer","Communist Party of Canada","Defeated",128
"Ontario",1974-07-08,"General","30","York East","Miniato, Paul M.","Miniato","Paul","M.","Man","Computer programmer","Independent","Defeated",121
"Ontario",1974-07-08,"General","30","York North","Danson, Barnett Jerome","Danson","Barnett","Jerome","Man","Businessman","Liberal Party of Canada","Elected",34179
"Ontario",1974-07-08,"General","30","York North","Roman, Stephen","Roman","Stephen",NA,"Man","Executive","Progressive Conservative Party","Defeated",26386
"Ontario",1974-07-08,"General","30","York North","Reid, Jim","Reid","Jim",NA,"Man","School teacher","New Democratic Party","Defeated",7669
"Ontario",1974-07-08,"General","30","York North","Upeslacis, Victor","Upeslacis","Victor",NA,"Man","Printer","Social Credit Party of Canada","Defeated",364
"Ontario",1974-07-08,"General","30","York South","Appolloni, Ursula","Appolloni","Ursula",NA,"Woman","Housewife","Liberal Party of Canada","Elected",12485
"Ontario",1974-07-08,"General","30","York South","Lewis, David","Lewis","David",NA,"Man","Lawyer","New Democratic Party","Defeated",10622
"Ontario",1974-07-08,"General","30","York South","Schrieder, Paul J.","Schrieder","Paul","J.","Man","Lawyer","Progressive Conservative Party","Defeated",5557
"Ontario",1974-07-08,"General","30","York South","Sanders, Richard","Sanders","Richard",NA,"Man","Teacher","Independent","Defeated",103
"Ontario",1974-07-08,"General","30","York South","Corkill, Keith","Corkill","Keith",NA,"Man","Die caster, factory worker","Marxist-Leninist Party of Canada","Defeated",102
"Ontario",1974-07-08,"General","30","York South","Sproule, Robert Douglas","Sproule","Robert","Douglas","Man",NA,"Independent","Defeated",97
"Ontario",1974-07-08,"General","30","York West","Fleming, James Sydney Clark","Fleming","James","Sydney Clark","Man","Journalist","Liberal Party of Canada","Elected",28075
"Ontario",1974-07-08,"General","30","York West","Hanna, John","Hanna","John",NA,"Man","Businessman","Progressive Conservative Party","Defeated",13734
"Ontario",1974-07-08,"General","30","York West","Hawkins, Freda","Hawkins","Freda",NA,"Woman","University professor","New Democratic Party","Defeated",10139
"Ontario",1974-07-08,"General","30","York West","Laxer, Jim","Laxer","Jim",NA,"Man","University teacher","No affiliation to a recognised party","Defeated",674
"Ontario",1974-07-08,"General","30","York West","Frazer, Thomas","Frazer","Thomas",NA,"Man","Security at airport","Independent","Defeated",215
"Ontario",1974-07-08,"General","30","York West","Harris, George","Harris","George",NA,"Man","Secretary","Communist Party of Canada","Defeated",134
"Ontario",1974-07-08,"General","30","York West","Nugent, Christine A.","Nugent","Christine","A.","Woman","Switchboard operator","Marxist-Leninist Party of Canada","Defeated",71
"Ontario",1974-07-08,"General","30","York--Scarborough","Stanbury, Robert Douglas George","Stanbury","Robert","Douglas George","Man","Lawyer","Liberal Party of Canada","Elected",47450
"Ontario",1974-07-08,"General","30","York--Scarborough","Collister, Ron","Collister","Ron",NA,"Man","Journalist","Progressive Conservative Party","Defeated",38711
"Ontario",1974-07-08,"General","30","York--Scarborough","Warner, David","Warner","David",NA,"Man","Teacher","New Democratic Party","Defeated",11552
"Ontario",1974-07-08,"General","30","York--Scarborough","Mollon, Paul R.","Mollon","Paul","R.","Man","Computer service manager","Independent","Defeated",274
"Ontario",1974-07-08,"General","30","York--Scarborough","Dobosh, Olga","Dobosh","Olga",NA,"Woman","Social worker","Marxist-Leninist Party of Canada","Defeated",161
"Ontario",1974-07-08,"General","30","York--Scarborough","Wright, Arthur","Wright","Arthur",NA,"Man","Manufacturer and importer","Independent","Defeated",140
"Ontario",1974-07-08,"General","30","York--Simcoe","Stevens, Sinclair McKnight","Stevens","Sinclair","McKnight","Man","Businessman","Progressive Conservative Party","Elected",23591
